ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01851,عبدالله القحطاني,8154,خاتم ذهبي,مجوهرات,6,717.95,4307.7,14.54,Cancelado,12/03/2025,18/03/2025,نقداً,1,تبوك,Online,ريم العتيبي,2.1,4322.24,31.73423,55.570508
CLI01852,هند المطيري,6197,نظارة شمسية,نظارات,10,98.85,988.5,15.7,En tránsito,24/03/2024,30/03/2024,الدفع الفوري,1,تبوك,Online,ريم العتيبي,2.4,1004.2,16.483104,41.432751
CLI01853,فاطمة السعدي,3565,عطر فاخر,عطور,7,731.36,5119.52,37.26,Devuelto,18/01/2024,27/01/2024,بطاقة ائتمان,3,جدة,Online,لينا الرشيدي,1.6,5156.78,26.827403,51.947599
CLI01854,نورة الحربي,4980,خاتم ذهبي,مجوهرات,3,827.56,2482.68,68.58,Entregado,09/09/2025,21/09/2025,تحويل بنكي,1,الخبر,Online,لينا الرشيدي,3.5,2551.26,22.745884,39.009554
CLI01855,عبدالله القحطاني,1581,حقيبة جلدية,حقائب,2,791.77,1583.54,59.68,En tránsito,22/10/2025,28/10/2025,نقداً,1,الرياض,Tienda física,لينا الرشيدي,1.0,1643.22,17.760974,42.089422
CLI01856,نورة الحربي,2900,خاتم ذهبي,مجوهرات,2,431.2,862.4,47.61,Entregado,19/10/2025,27/10/2025,نقداً,1,الرياض,Online,ريم العتيبي,3.2,910.01,16.318949,41.207908
CLI01857,فاطمة السعدي,5908,عباءة مطرزة,ملابس,7,1004.39,7030.73,10.37,Entregado,01/03/2025,15/03/2025,تحويل بنكي,1,تبوك,Tienda física,ريم العتيبي,3.7,7041.1,28.268749,36.691166
CLI01858,عبدالله القحطاني,4608,خاتم ذهبي,مجوهرات,10,1224.8,12248.0,15.79,En tránsito,27/02/2024,09/03/2024,نقداً,1,تبوك,Tienda física,عمر الدوسري,1.7,12263.79,25.84838,39.596301
CLI01859,محمد العمري,5203,عطر فاخر,عطور,6,904.71,5428.26,68.82,Entregado,06/10/2025,12/10/2025,بطاقة ائتمان,12,المدينة المنورة,Tienda física,لينا الرشيدي,3.3,5497.08,18.945596,47.192598
CLI01860,عبدالله القحطاني,6544,نظارة شمسية,نظارات,6,1231.38,7388.28,76.55,En tránsito,11/07/2024,22/07/2024,الدفع الفوري,1,الرياض,Tienda física,ريم العتيبي,1.7,7464.83,29.744932,55.102201
CLI01861,أحمد الغامدي,1683,خاتم ذهبي,مجوهرات,8,585.51,4684.08,33.32,En tránsito,11/08/2024,16/08/2024,الدفع الفوري,1,الرياض,Online,ريم العتيبي,1.7,4717.4,20.521039,44.012471
CLI01862,عبدالله القحطاني,4020,عطر فاخر,عطور,4,354.96,1419.84,76.64,Entregado,21/01/2025,28/01/2025,بطاقة مدى,1,بريدة,Online,عمر الدوسري,4.7,1496.48,26.642442,47.560607
CLI01863,خالد الشمري,5070,عطر فاخر,عطور,6,75.77,454.62,23.63,Entregado,26/01/2025,02/02/2025,نقداً,1,تبوك,Tienda física,لينا الرشيدي,2.1,478.25,20.316039,39.201042
CLI01864,سارة الزهراني,4675,سوار فضي,مجوهرات,9,842.2,7579.8,32.76,En tránsito,01/09/2024,13/09/2024,تحويل بنكي,1,الرياض,Tienda física,عمر الدوسري,4.1,7612.56,25.673826,44.63806
CLI01865,عبدالله القحطاني,9026,إكسسوار ذهبي,مجوهرات,4,1280.62,5122.48,34.83,Entregado,09/01/2024,24/01/2024,بطاقة ائتمان,6,جدة,Online,يوسف البقمي,1.1,5157.31,18.305015,50.93498
CLI01866,فاطمة السعدي,6134,عقد لؤلؤ,مجوهرات,3,227.21,681.63,51.45,Entregado,06/12/2025,16/12/2025,بطاقة ائتمان,1,الرياض,Tienda física,عمر الدوسري,4.8,733.08,22.347411,41.495799
CLI01867,عبدالله القحطاني,8574,إكسسوار ذهبي,مجوهرات,2,685.95,1371.9,27.2,En tránsito,14/06/2025,29/06/2025,بطاقة مدى,1,الطائف,Online,يوسف البقمي,3.6,1399.1,26.235596,44.42679
CLI01868,فاطمة السعدي,4778,إكسسوار ذهبي,مجوهرات,7,409.06,2863.42,34.74,Entregado,14/03/2024,19/03/2024,بطاقة ائتمان,6,أبها,Tienda física,يوسف البقمي,3.5,2898.16,31.946091,41.682708
CLI01869,سارة الزهراني,6657,عطر فاخر,عطور,1,134.54,134.54,24.97,Entregado,26/06/2025,11/07/2025,بطاقة ائتمان,3,المدينة المنورة,Tienda física,ريم العتيبي,1.7,159.51,26.984209,37.585644
CLI01870,عبدالله القحطاني,8039,شماغ فاخر,ملابس,5,658.56,3292.8,14.65,Entregado,05/03/2025,09/03/2025,نقداً,1,الخبر,Online,لينا الرشيدي,1.6,3307.45,25.682446,51.113294
CLI01871,محمد العمري,8649,حقيبة جلدية,حقائب,1,170.86,170.86,46.33,Entregado,29/01/2024,01/02/2024,نقداً,1,تبوك,Tienda física,لينا الرشيدي,3.8,217.19,22.103566,48.982748
CLI01872,أحمد الغامدي,5353,ساعة فاخرة,ساعات,1,601.42,601.42,19.26,Devuelto,06/02/2025,21/02/2025,الدفع الفوري,1,مكة المكرمة,Online,ريم العتيبي,3.9,620.68,17.884872,40.986867
CLI01873,أحمد الغامدي,8335,عباءة مطرزة,ملابس,8,151.68,1213.44,23.81,Entregado,22/04/2024,07/05/2024,الدفع الفوري,1,الرياض,Tienda física,ريم العتيبي,3.1,1237.25,30.896054,38.478075
CLI01874,نورة الحربي,7329,عقد لؤلؤ,مجوهرات,10,687.14,6871.4,74.57,Entregado,18/10/2024,23/10/2024,تحويل بنكي,1,الدمام,Online,ريم العتيبي,3.9,6945.97,24.85158,42.350258
CLI01875,عبدالله القحطاني,3448,شماغ فاخر,ملابس,10,174.73,1747.3,38.49,Entregado,26/12/2024,04/01/2025,بطاقة ائتمان,3,الرياض,Tienda física,يوسف البقمي,4.3,1785.79,21.991364,47.334582
CLI01876,فاطمة السعدي,8658,عباءة مطرزة,ملابس,7,1161.76,8132.32,55.97,Entregado,26/07/2024,29/07/2024,تحويل بنكي,1,جدة,Online,ريم العتيبي,4.0,8188.29,27.099434,53.95019
CLI01877,خالد الشمري,1447,نظارة شمسية,نظارات,4,142.49,569.96,28.67,Cancelado,24/03/2025,28/03/2025,نقداً,1,مكة المكرمة,Online,يوسف البقمي,4.4,598.63,18.739373,50.053765
CLI01878,نورة الحربي,5479,شماغ فاخر,ملابس,1,168.38,168.38,75.43,Entregado,01/04/2025,12/04/2025,نقداً,1,المدينة المنورة,Tienda física,ريم العتيبي,1.6,243.81,22.248158,55.244116
CLI01879,سارة الزهراني,5793,شماغ فاخر,ملابس,9,1102.39,9921.51,58.58,Entregado,30/09/2025,12/10/2025,بطاقة ائتمان,1,مكة المكرمة,Tienda física,لينا الرشيدي,2.2,9980.09,25.529583,41.938149
CLI01880,سارة الزهراني,1752,حقيبة جلدية,حقائب,9,1153.61,10382.49,55.99,Entregado,28/02/2025,10/03/2025,الدفع الفوري,1,المدينة المنورة,Online,لينا الرشيدي,3.2,10438.48,19.47276,49.16658
CLI01881,أحمد الغامدي,2570,شماغ فاخر,ملابس,6,502.83,3016.98,58.27,Entregado,31/10/2025,08/11/2025,بطاقة مدى,1,الخبر,Online,عمر الدوسري,2.2,3075.25,26.514179,48.947037
CLI01882,عبدالله القحطاني,9927,إكسسوار ذهبي,مجوهرات,7,157.17,1100.19,20.18,Cancelado,19/01/2024,03/02/2024,بطاقة مدى,1,الدمام,Tienda física,يوسف البقمي,2.1,1120.37,19.270854,48.746091
CLI01883,نورة الحربي,1215,حقيبة جلدية,حقائب,6,595.76,3574.56,64.91,Entregado,19/11/2025,22/11/2025,نقداً,1,الطائف,Online,عمر الدوسري,1.1,3639.47,26.517362,45.176328
CLI01884,عبدالله القحطاني,2346,عباءة مطرزة,ملابس,4,526.03,2104.12,53.76,Pendiente,30/07/2025,02/08/2025,الدفع الفوري,1,بريدة,Online,ريم العتيبي,2.8,2157.88,16.689876,34.904446
CLI01885,فاطمة السعدي,7067,إكسسوار ذهبي,مجوهرات,4,770.69,3082.76,43.84,En tránsito,03/11/2025,18/11/2025,بطاقة مدى,1,الدمام,Online,يوسف البقمي,1.7,3126.6,16.34529,40.264797
CLI01886,سارة الزهراني,8388,ساعة فاخرة,ساعات,2,626.33,1252.66,52.77,Entregado,04/02/2025,14/02/2025,بطاقة ائتمان,12,الطائف,Online,يوسف البقمي,1.5,1305.43,17.000278,36.680147
CLI01887,خالد الشمري,7371,شماغ فاخر,ملابس,3,101.03,303.09,19.54,Entregado,26/07/2025,04/08/2025,نقداً,1,جدة,Tienda física,يوسف البقمي,2.4,322.63,22.668475,47.028831
CLI01888,أحمد الغامدي,6078,عباءة مطرزة,ملابس,4,181.94,727.76,27.79,Cancelado,22/08/2025,30/08/2025,نقداً,1,الخبر,Online,لينا الرشيدي,4.8,755.55,21.208416,38.370946
CLI01889,هند المطيري,7522,عباءة مطرزة,ملابس,3,1201.05,3603.15,73.79,Entregado,15/06/2024,21/06/2024,الدفع الفوري,1,الدمام,Tienda física,لينا الرشيدي,3.9,3676.94,18.916383,49.227922
CLI01890,هند المطيري,3459,عطر فاخر,عطور,9,713.49,6421.41,13.88,Entregado,19/04/2025,24/04/2025,نقداً,1,الرياض,Tienda física,ريم العتيبي,3.4,6435.29,21.480525,53.373111
CLI01891,سارة الزهراني,7522,حقيبة جلدية,حقائب,5,313.05,1565.25,43.83,Cancelado,24/02/2024,01/03/2024,الدفع الفوري,1,الدمام,Online,عمر الدوسري,4.3,1609.08,17.704257,35.235818
CLI01892,سارة الزهراني,7892,عباءة مطرزة,ملابس,5,927.97,4639.85,72.59,Cancelado,27/04/2024,01/05/2024,الدفع الفوري,1,الطائف,Online,لينا الرشيدي,2.8,4712.44,22.028832,49.190439
CLI01893,هند المطيري,8724,عطر فاخر,عطور,3,1286.45,3859.35,14.86,Entregado,01/04/2025,13/04/2025,نقداً,1,الرياض,Online,ريم العتيبي,2.2,3874.21,26.071297,40.509283
CLI01894,فاطمة السعدي,2068,عقد لؤلؤ,مجوهرات,6,136.41,818.46,25.86,En tránsito,04/10/2024,11/10/2024,بطاقة مدى,1,بريدة,Online,يوسف البقمي,2.8,844.32,17.08747,38.201491
CLI01895,عبدالله القحطاني,5596,ساعة فاخرة,ساعات,7,777.17,5440.19,7.68,En tránsito,29/12/2025,03/01/2026,بطاقة مدى,1,الطائف,Tienda física,لينا الرشيدي,4.0,5447.87,28.082851,42.707323
CLI01896,أحمد الغامدي,1924,نظارة شمسية,نظارات,9,455.6,4100.4,14.12,Entregado,03/12/2025,13/12/2025,بطاقة مدى,1,الطائف,Tienda física,يوسف البقمي,3.0,4114.52,27.244949,44.088776
CLI01897,عبدالله القحطاني,7720,إكسسوار ذهبي,مجوهرات,3,820.5,2461.5,28.34,Entregado,20/09/2025,03/10/2025,بطاقة مدى,1,جدة,Tienda física,ريم العتيبي,4.7,2489.84,29.264821,46.415927
CLI01898,نورة الحربي,1611,ساعة فاخرة,ساعات,7,76.84,537.88,21.17,En tránsito,20/02/2025,02/03/2025,تحويل بنكي,1,مكة المكرمة,Tienda física,يوسف البقمي,4.6,559.05,31.101232,51.593449
CLI01899,سارة الزهراني,6446,عطر فاخر,عطور,1,619.43,619.43,39.58,Entregado,25/12/2025,01/01/2026,الدفع الفوري,1,بريدة,Online,لينا الرشيدي,4.3,659.01,30.733081,37.202049
CLI01900,سارة الزهراني,7222,ساعة فاخرة,ساعات,2,372.45,744.9,7.89,Entregado,19/07/2024,03/08/2024,تحويل بنكي,1,جدة,Online,لينا الرشيدي,1.9,752.79,29.611203,44.355968
CLI01901,هند المطيري,6657,عطر فاخر,عطور,4,633.35,2533.4,52.68,Entregado,30/07/2024,06/08/2024,نقداً,1,جدة,Tienda física,عمر الدوسري,2.5,2586.08,29.259468,44.976228
CLI01902,محمد العمري,7545,شماغ فاخر,ملابس,7,1221.72,8552.04,65.75,Entregado,25/09/2024,07/10/2024,بطاقة ائتمان,6,الخبر,Online,عمر الدوسري,4.2,8617.79,22.087252,38.018643
CLI01903,سارة الزهراني,6603,سوار فضي,مجوهرات,7,830.58,5814.06,32.84,En tránsito,25/09/2024,29/09/2024,بطاقة ائتمان,3,الرياض,Online,يوسف البقمي,3.0,5846.9,31.989286,35.419059
CLI01904,نورة الحربي,2921,سوار فضي,مجوهرات,10,185.11,1851.1,64.65,Entregado,10/07/2025,23/07/2025,نقداً,1,الدمام,Tienda física,يوسف البقمي,1.6,1915.75,28.470384,38.302863
CLI01905,عبدالله القحطاني,9041,عطر فاخر,عطور,10,716.72,7167.2,27.38,Devuelto,20/09/2024,23/09/2024,تحويل بنكي,1,مكة المكرمة,Online,عمر الدوسري,3.3,7194.58,23.263714,38.441363
CLI01906,فاطمة السعدي,8058,حقيبة جلدية,حقائب,3,809.14,2427.42,45.0,Entregado,04/05/2025,18/05/2025,بطاقة مدى,1,مكة المكرمة,Online,ريم العتيبي,1.8,2472.42,27.764635,46.12243
CLI01907,نورة الحربي,5208,عطر فاخر,عطور,6,308.08,1848.48,16.84,Entregado,16/11/2025,30/11/2025,تحويل بنكي,1,المدينة المنورة,Online,ريم العتيبي,3.3,1865.32,28.339368,54.242546
CLI01908,أحمد الغامدي,8841,عطر فاخر,عطور,4,355.47,1421.88,35.04,Entregado,12/08/2024,26/08/2024,نقداً,1,الطائف,Online,ريم العتيبي,4.1,1456.92,31.481279,36.734423
CLI01909,هند المطيري,8484,عباءة مطرزة,ملابس,2,780.9,1561.8,67.38,Entregado,08/05/2024,15/05/2024,بطاقة ائتمان,12,جدة,Online,ريم العتيبي,1.1,1629.18,24.130688,52.566289
CLI01910,نورة الحربي,7040,عطر فاخر,عطور,4,149.75,599.0,10.5,Entregado,08/10/2024,23/10/2024,بطاقة ائتمان,1,تبوك,Tienda física,عمر الدوسري,4.8,609.5,19.393034,49.019761
CLI01911,فاطمة السعدي,3291,ساعة فاخرة,ساعات,6,711.0,4266.0,48.25,En tránsito,13/01/2024,28/01/2024,بطاقة ائتمان,1,الخبر,Tienda física,يوسف البقمي,4.5,4314.25,22.765587,54.736464
CLI01912,أحمد الغامدي,3759,خاتم ذهبي,مجوهرات,7,1137.86,7965.02,9.89,Entregado,08/08/2024,18/08/2024,بطاقة مدى,1,تبوك,Online,لينا الرشيدي,4.8,7974.91,25.744195,41.343421
CLI01913,هند المطيري,4626,عطر فاخر,عطور,5,1135.8,5679.0,46.58,Entregado,27/11/2025,07/12/2025,بطاقة ائتمان,6,بريدة,Tienda física,لينا الرشيدي,3.3,5725.58,23.310106,55.571144
CLI01914,أحمد الغامدي,5638,شماغ فاخر,ملابس,1,322.75,322.75,39.28,En tránsito,06/12/2024,10/12/2024,بطاقة ائتمان,3,بريدة,Tienda física,عمر الدوسري,3.1,362.03,24.849804,44.403829
CLI01915,عبدالله القحطاني,7647,نظارة شمسية,نظارات,2,1006.3,2012.6,75.91,Pendiente,23/07/2025,04/08/2025,تحويل بنكي,1,المدينة المنورة,Online,عمر الدوسري,4.8,2088.51,26.948158,42.572902
CLI01916,فاطمة السعدي,2912,عطر فاخر,عطور,7,155.22,1086.54,5.37,Pendiente,25/11/2025,29/11/2025,نقداً,1,تبوك,Tienda física,عمر الدوسري,2.6,1091.91,25.255938,43.851687
CLI01917,هند المطيري,5065,عقد لؤلؤ,مجوهرات,4,1058.04,4232.16,9.7,Devuelto,20/02/2025,28/02/2025,نقداً,1,الدمام,Online,عمر الدوسري,1.6,4241.86,21.626915,44.529995
CLI01918,نورة الحربي,9212,حقيبة جلدية,حقائب,5,857.77,4288.85,28.43,En tránsito,10/04/2025,14/04/2025,بطاقة مدى,1,بريدة,Tienda física,لينا الرشيدي,1.7,4317.28,28.58231,37.543741
CLI01919,خالد الشمري,5763,خاتم ذهبي,مجوهرات,5,643.03,3215.15,12.63,Cancelado,13/10/2024,27/10/2024,نقداً,1,الخبر,Online,يوسف البقمي,3.4,3227.78,16.428044,42.153366
CLI01920,سارة الزهراني,6552,شماغ فاخر,ملابس,3,269.45,808.35,14.93,Entregado,02/01/2025,14/01/2025,نقداً,1,تبوك,Tienda física,عمر الدوسري,4.2,823.28,19.482231,49.809756
CLI01921,محمد العمري,1740,عطر فاخر,عطور,1,492.17,492.17,21.78,Entregado,11/04/2024,14/04/2024,نقداً,1,بريدة,Online,عمر الدوسري,3.4,513.95,20.08452,40.770606
CLI01922,عبدالله القحطاني,3631,عباءة مطرزة,ملابس,6,955.37,5732.22,61.55,Entregado,23/12/2024,27/12/2024,الدفع الفوري,1,مكة المكرمة,Tienda física,يوسف البقمي,2.8,5793.77,28.41722,38.899732
CLI01923,خالد الشمري,5889,شماغ فاخر,ملابس,9,593.16,5338.44,32.47,Entregado,06/06/2024,18/06/2024,نقداً,1,بريدة,Online,ريم العتيبي,3.8,5370.91,27.845406,47.536582
CLI01924,سارة الزهراني,8430,حقيبة جلدية,حقائب,4,464.76,1859.04,64.9,Entregado,29/06/2025,02/07/2025,بطاقة ائتمان,6,بريدة,Tienda física,ريم العتيبي,2.8,1923.94,28.171146,46.201794
CLI01925,خالد الشمري,2470,حقيبة جلدية,حقائب,8,310.95,2487.6,11.37,Entregado,15/06/2024,25/06/2024,الدفع الفوري,1,الدمام,Online,يوسف البقمي,2.3,2498.97,28.901742,52.438706
CLI01926,خالد الشمري,4290,عطر فاخر,عطور,3,128.9,386.7,37.74,Entregado,16/11/2024,01/12/2024,نقداً,1,الرياض,Online,يوسف البقمي,3.5,424.44,17.586023,46.968143
CLI01927,هند المطيري,2528,عباءة مطرزة,ملابس,5,351.11,1755.55,24.81,Pendiente,25/01/2025,08/02/2025,بطاقة مدى,1,الرياض,Online,لينا الرشيدي,3.7,1780.36,26.023776,39.984557
CLI01928,سارة الزهراني,6837,نظارة شمسية,نظارات,10,633.02,6330.2,28.91,En tránsito,16/12/2025,22/12/2025,بطاقة مدى,1,الطائف,Tienda física,يوسف البقمي,2.7,6359.11,17.662484,39.053252
CLI01929,أحمد الغامدي,8842,إكسسوار ذهبي,مجوهرات,1,639.91,639.91,50.11,Entregado,10/11/2025,19/11/2025,الدفع الفوري,1,أبها,Online,لينا الرشيدي,1.9,690.02,21.890616,40.479162
CLI01930,أحمد الغامدي,3464,ساعة فاخرة,ساعات,3,792.46,2377.38,33.32,Pendiente,27/10/2024,05/11/2024,تحويل بنكي,1,الرياض,Tienda física,عمر الدوسري,4.1,2410.7,20.654212,50.966116
CLI01931,خالد الشمري,1890,شماغ فاخر,ملابس,4,251.29,1005.16,30.91,Entregado,09/10/2025,19/10/2025,نقداً,1,الدمام,Tienda física,لينا الرشيدي,1.5,1036.07,19.078141,36.965189
CLI01932,عبدالله القحطاني,9299,نظارة شمسية,نظارات,2,757.51,1515.02,48.19,En tránsito,07/01/2024,17/01/2024,بطاقة ائتمان,3,أبها,Tienda física,يوسف البقمي,1.1,1563.21,22.667979,47.467463
CLI01933,أحمد الغامدي,1662,حقيبة جلدية,حقائب,3,545.57,1636.71,27.93,Entregado,01/10/2025,16/10/2025,نقداً,1,أبها,Tienda física,يوسف البقمي,4.1,1664.64,29.158817,34.607789
CLI01934,فاطمة السعدي,8247,حقيبة جلدية,حقائب,4,751.9,3007.6,73.55,En tránsito,30/05/2025,02/06/2025,بطاقة مدى,1,المدينة المنورة,Tienda física,لينا الرشيدي,1.8,3081.15,28.354043,51.610208
CLI01935,خالد الشمري,8651,خاتم ذهبي,مجوهرات,9,1104.42,9939.78,17.76,Pendiente,23/07/2025,02/08/2025,بطاقة مدى,1,مكة المكرمة,Tienda física,يوسف البقمي,2.8,9957.54,17.747192,36.219222
CLI01936,فاطمة السعدي,8282,نظارة شمسية,نظارات,10,895.11,8951.1,39.13,En tránsito,21/12/2024,05/01/2025,تحويل بنكي,1,الخبر,Tienda física,يوسف البقمي,3.7,8990.23,27.25493,41.36617
CLI01937,عبدالله القحطاني,2326,إكسسوار ذهبي,مجوهرات,6,1094.29,6565.74,6.87,Pendiente,23/09/2025,01/10/2025,نقداً,1,الدمام,Online,ريم العتيبي,4.9,6572.61,28.448518,52.961371
CLI01938,خالد الشمري,4040,عباءة مطرزة,ملابس,4,255.57,1022.28,6.48,En tránsito,24/03/2024,28/03/2024,تحويل بنكي,1,أبها,Online,عمر الدوسري,4.8,1028.76,29.707117,48.903381
CLI01939,خالد الشمري,8016,عطر فاخر,عطور,1,477.05,477.05,54.72,Entregado,02/10/2025,09/10/2025,بطاقة مدى,1,تبوك,Online,لينا الرشيدي,4.8,531.77,24.689356,39.198216
CLI01940,نورة الحربي,2344,عقد لؤلؤ,مجوهرات,4,1177.43,4709.72,58.1,Entregado,13/07/2024,22/07/2024,بطاقة مدى,1,الدمام,Tienda física,عمر الدوسري,2.2,4767.82,26.421772,50.892713
CLI01941,أحمد الغامدي,7349,ساعة فاخرة,ساعات,3,1223.63,3670.89,56.89,Entregado,26/01/2025,06/02/2025,تحويل بنكي,1,الرياض,Online,يوسف البقمي,3.4,3727.78,30.973872,51.484822
CLI01942,أحمد الغامدي,3638,عطر فاخر,عطور,10,654.09,6540.9,15.34,Entregado,02/04/2025,15/04/2025,بطاقة ائتمان,1,جدة,Tienda física,عمر الدوسري,5.0,6556.24,29.772411,39.336043
CLI01943,أحمد الغامدي,8119,شماغ فاخر,ملابس,1,439.02,439.02,68.58,Entregado,18/03/2024,22/03/2024,بطاقة مدى,1,أبها,Online,لينا الرشيدي,3.8,507.6,21.109163,45.590426
CLI01944,هند المطيري,4859,إكسسوار ذهبي,مجوهرات,4,902.09,3608.36,7.46,Entregado,05/06/2025,09/06/2025,بطاقة ائتمان,6,المدينة المنورة,Tienda física,عمر الدوسري,3.9,3615.82,20.091256,38.797771
CLI01945,هند المطيري,9226,عقد لؤلؤ,مجوهرات,6,375.66,2253.96,20.67,Entregado,03/08/2025,12/08/2025,نقداً,1,الدمام,Online,يوسف البقمي,3.4,2274.63,18.033225,46.424608
CLI01946,محمد العمري,8879,شماغ فاخر,ملابس,1,529.02,529.02,9.92,Entregado,01/01/2024,14/01/2024,الدفع الفوري,1,جدة,Tienda física,عمر الدوسري,2.8,538.94,19.595873,54.414424
CLI01947,عبدالله القحطاني,6733,خاتم ذهبي,مجوهرات,3,377.21,1131.63,49.61,Pendiente,05/05/2025,16/05/2025,الدفع الفوري,1,مكة المكرمة,Online,عمر الدوسري,1.4,1181.24,20.703896,38.685135
CLI01948,خالد الشمري,3332,خاتم ذهبي,مجوهرات,5,1293.05,6465.25,67.19,Entregado,30/07/2025,05/08/2025,الدفع الفوري,1,الخبر,Tienda física,لينا الرشيدي,2.9,6532.44,27.501533,34.947764
CLI01949,فاطمة السعدي,6939,عقد لؤلؤ,مجوهرات,5,927.39,4636.95,16.02,Entregado,23/03/2025,31/03/2025,بطاقة ائتمان,3,المدينة المنورة,Tienda física,يوسف البقمي,3.7,4652.97,18.847789,42.401773
CLI01950,خالد الشمري,1358,إكسسوار ذهبي,مجوهرات,4,599.8,2399.2,37.62,Entregado,21/08/2024,28/08/2024,تحويل بنكي,1,تبوك,Tienda física,لينا الرشيدي,2.3,2436.82,26.776411,35.428525
CLI01951,محمد العمري,4288,عطر فاخر,عطور,7,385.89,2701.23,5.64,Pendiente,25/11/2024,01/12/2024,نقداً,1,الطائف,Online,يوسف البقمي,3.6,2706.87,25.992389,46.698429
CLI01952,أحمد الغامدي,3834,إكسسوار ذهبي,مجوهرات,5,499.75,2498.75,5.72,Entregado,26/06/2024,07/07/2024,بطاقة ائتمان,6,مكة المكرمة,Tienda física,لينا الرشيدي,4.7,2504.47,19.734905,54.527602
CLI01953,هند المطيري,3534,ساعة فاخرة,ساعات,2,862.5,1725.0,10.27,En tránsito,24/08/2024,29/08/2024,تحويل بنكي,1,أبها,Online,لينا الرشيدي,2.0,1735.27,17.254389,49.640138
CLI01954,محمد العمري,9601,حقيبة جلدية,حقائب,9,1124.88,10123.92,16.33,En tránsito,04/11/2025,13/11/2025,بطاقة مدى,1,مكة المكرمة,Online,ريم العتيبي,2.6,10140.25,23.948616,38.640173
CLI01955,نورة الحربي,2031,عطر فاخر,عطور,10,1163.26,11632.6,51.35,En tránsito,26/02/2024,05/03/2024,نقداً,1,الخبر,Online,عمر الدوسري,2.8,11683.95,17.577419,48.513367
CLI01956,عبدالله القحطاني,4731,شماغ فاخر,ملابس,3,300.23,900.69,47.25,En tránsito,05/08/2024,08/08/2024,نقداً,1,أبها,Tienda física,ريم العتيبي,4.0,947.94,22.921739,44.826518
CLI01957,محمد العمري,6209,خاتم ذهبي,مجوهرات,6,77.41,464.46,18.58,Pendiente,08/03/2025,14/03/2025,نقداً,1,بريدة,Tienda física,لينا الرشيدي,2.8,483.04,25.785085,55.127284
CLI01958,هند المطيري,9496,شماغ فاخر,ملابس,1,762.52,762.52,16.61,En tránsito,11/03/2024,21/03/2024,بطاقة ائتمان,6,المدينة المنورة,Online,يوسف البقمي,3.5,779.13,22.024481,38.995465
CLI01959,نورة الحربي,5016,خاتم ذهبي,مجوهرات,7,724.89,5074.23,13.74,Entregado,27/06/2024,12/07/2024,نقداً,1,أبها,Tienda física,يوسف البقمي,1.7,5087.97,27.32929,52.38251
CLI01960,خالد الشمري,6510,سوار فضي,مجوهرات,6,446.15,2676.9,12.24,Devuelto,07/08/2024,19/08/2024,بطاقة مدى,1,المدينة المنورة,Tienda física,عمر الدوسري,3.1,2689.14,31.398693,49.357463
CLI01961,عبدالله القحطاني,8970,عقد لؤلؤ,مجوهرات,5,203.42,1017.1,51.27,En tránsito,21/06/2025,06/07/2025,تحويل بنكي,1,الدمام,Tienda física,لينا الرشيدي,2.8,1068.37,31.569944,40.751911
CLI01962,نورة الحربي,7984,خاتم ذهبي,مجوهرات,5,317.3,1586.5,24.81,Entregado,09/07/2024,17/07/2024,تحويل بنكي,1,أبها,Tienda física,لينا الرشيدي,3.8,1611.31,29.793356,45.706287
CLI01963,أحمد الغامدي,9743,عقد لؤلؤ,مجوهرات,5,272.34,1361.7,38.56,Devuelto,21/11/2024,27/11/2024,تحويل بنكي,1,تبوك,Online,لينا الرشيدي,3.7,1400.26,31.043141,46.938587
CLI01964,عبدالله القحطاني,5981,عطر فاخر,عطور,4,958.2,3832.8,67.17,En tránsito,11/01/2025,23/01/2025,بطاقة ائتمان,12,جدة,Tienda física,عمر الدوسري,2.7,3899.97,27.635501,35.751764
CLI01965,محمد العمري,8515,ساعة فاخرة,ساعات,5,53.08,265.4,8.86,Entregado,16/12/2024,19/12/2024,تحويل بنكي,1,أبها,Tienda física,عمر الدوسري,3.7,274.26,28.147263,53.120305
CLI01966,خالد الشمري,7413,خاتم ذهبي,مجوهرات,4,1200.2,4800.8,41.71,En tránsito,16/02/2025,21/02/2025,بطاقة ائتمان,12,جدة,Online,عمر الدوسري,3.8,4842.51,28.624886,44.712328
CLI01967,هند المطيري,6453,خاتم ذهبي,مجوهرات,2,125.78,251.56,20.33,Devuelto,06/01/2024,09/01/2024,نقداً,1,الخبر,Tienda física,يوسف البقمي,4.5,271.89,19.306547,45.082339
CLI01968,محمد العمري,1690,نظارة شمسية,نظارات,7,463.63,3245.41,71.95,Pendiente,10/04/2025,20/04/2025,تحويل بنكي,1,تبوك,Online,لينا الرشيدي,1.2,3317.36,17.685626,34.767963
CLI01969,محمد العمري,4988,إكسسوار ذهبي,مجوهرات,10,789.31,7893.1,38.95,En tránsito,16/05/2025,29/05/2025,نقداً,1,تبوك,Online,لينا الرشيدي,4.8,7932.05,29.770334,41.942987
