ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01303,渡辺美咲,6372,タブレット,タブレット,3,376.86,1130.58,142.33,Entregado,21/04/2025,05/05/2025,銀行振込,1,福岡,Online,林奈々,3.1,1272.91,40.405486,139.31282
CLI01304,山田愛,8724,ドローン,ドローン,9,2347.37,21126.33,115.84,Entregado,25/03/2024,04/04/2024,銀行振込,1,横浜,Online,加藤雄介,3.2,21242.17,39.707924,132.458297
CLI01305,山田愛,8502,ノートパソコン,パソコン,3,921.97,2765.91,24.22,Entregado,09/09/2025,18/09/2025,現金,1,さいたま,Online,松本由美,3.1,2790.13,27.341596,123.132641
CLI01306,小林さくら,4412,タブレット,タブレット,3,1217.78,3653.34,82.02,Entregado,16/09/2024,25/09/2024,クレジットカード,1,さいたま,Online,林奈々,1.8,3735.36,37.255481,124.875822
CLI01307,鈴木花子,1181,電子書籍リーダー,電子書籍,4,677.35,2709.4,99.33,Entregado,19/03/2025,30/03/2025,デビットカード,1,大阪,Online,林奈々,4.7,2808.73,25.805746,142.143687
CLI01308,佐藤健,3295,ドローン,ドローン,1,1234.47,1234.47,62.77,Pendiente,24/06/2024,30/06/2024,PayPay,1,東京,Online,加藤雄介,1.8,1297.24,30.342733,124.329003
CLI01309,山田愛,1895,スマートフォン,スマートフォン,9,934.93,8414.37,138.6,Entregado,15/08/2025,27/08/2025,銀行振込,1,川崎,Tienda física,加藤雄介,3.3,8552.97,25.304014,137.337995
CLI01310,小林さくら,2565,タブレット,タブレット,8,1133.07,9064.56,23.89,Entregado,03/06/2025,10/06/2025,銀行振込,1,東京,Tienda física,加藤雄介,2.7,9088.45,26.43409,142.91555
CLI01311,中村拓也,6013,ゲームコントローラー,ゲーム,1,2344.65,2344.65,120.7,Entregado,15/05/2024,19/05/2024,現金,1,さいたま,Tienda física,木村翔,3.7,2465.35,24.413002,143.431651
CLI01312,山田愛,9096,ワイヤレスイヤホン,オーディオ,8,1596.7,12773.6,90.6,En tránsito,03/06/2024,06/06/2024,デビットカード,1,川崎,Online,加藤雄介,1.7,12864.2,29.735906,144.237966
CLI01313,中村拓也,5825,スマートウォッチ,ウェアラブル,4,1894.04,7576.16,128.56,Entregado,19/05/2024,26/05/2024,銀行振込,1,大阪,Online,松本由美,3.4,7704.72,43.546322,142.988526
CLI01314,渡辺美咲,4110,タブレット,タブレット,3,1899.17,5697.51,69.39,Entregado,22/04/2025,27/04/2025,銀行振込,1,東京,Tienda física,松本由美,1.1,5766.9,42.517759,127.664861
CLI01315,佐藤健,5733,アクションカメラ,カメラ,4,2227.61,8910.44,101.99,Entregado,30/06/2024,11/07/2024,クレジットカード,12,神戸,Online,木村翔,1.8,9012.43,28.088094,138.204215
CLI01316,山田愛,6983,スマートウォッチ,ウェアラブル,1,1409.89,1409.89,18.14,Entregado,16/11/2024,26/11/2024,クレジットカード,6,京都,Tienda física,木村翔,1.3,1428.03,25.609824,128.449628
CLI01317,中村拓也,1562,アクションカメラ,カメラ,8,1537.55,12300.4,139.89,En tránsito,09/11/2024,17/11/2024,クレジットカード,6,京都,Tienda física,林奈々,1.7,12440.29,27.365114,144.008899
CLI01318,伊藤誠,7226,ゲームコントローラー,ゲーム,1,2214.16,2214.16,126.51,Pendiente,05/11/2025,08/11/2025,デビットカード,1,京都,Online,加藤雄介,3.8,2340.67,38.487046,132.855439
CLI01319,鈴木花子,3200,スマートウォッチ,ウェアラブル,9,547.08,4923.72,78.84,En tránsito,25/05/2024,07/06/2024,PayPay,1,横浜,Online,加藤雄介,1.6,5002.56,41.33705,145.295225
CLI01320,小林さくら,3240,スマートフォン,スマートフォン,1,1327.09,1327.09,16.88,Cancelado,16/07/2024,21/07/2024,現金,1,川崎,Tienda física,松本由美,5.0,1343.97,27.275564,139.798795
CLI01321,鈴木花子,7805,ノートパソコン,パソコン,2,2431.18,4862.36,70.6,Entregado,27/08/2024,01/09/2024,現金,1,京都,Tienda física,松本由美,2.1,4932.96,36.955264,143.534772
CLI01322,鈴木花子,8134,電子書籍リーダー,電子書籍,4,1053.38,4213.52,95.76,En tránsito,02/09/2025,12/09/2025,デビットカード,1,京都,Tienda física,加藤雄介,2.9,4309.28,44.429379,139.189156
CLI01323,鈴木花子,3294,アクションカメラ,カメラ,9,2242.79,20185.11,122.41,Entregado,27/09/2024,11/10/2024,PayPay,1,福岡,Tienda física,加藤雄介,1.6,20307.52,37.504091,142.80076
CLI01324,佐藤健,9155,ゲームコントローラー,ゲーム,7,1971.14,13797.98,103.23,Cancelado,15/02/2025,28/02/2025,クレジットカード,3,京都,Online,林奈々,2.1,13901.21,40.784711,141.745161
CLI01325,佐藤健,1007,スマートフォン,スマートフォン,10,1015.96,10159.6,118.03,En tránsito,09/04/2024,12/04/2024,PayPay,1,横浜,Online,林奈々,2.5,10277.63,25.460932,143.304926
CLI01326,田中太郎,1707,スマートウォッチ,ウェアラブル,3,2450.2,7350.6,19.94,Entregado,20/01/2024,24/01/2024,デビットカード,1,大阪,Online,松本由美,2.6,7370.54,25.528468,140.484565
CLI01327,伊藤誠,9423,タブレット,タブレット,2,932.64,1865.28,112.8,En tránsito,16/04/2025,23/04/2025,クレジットカード,1,大阪,Tienda física,林奈々,3.4,1978.08,29.073037,134.841228
CLI01328,渡辺美咲,6388,ワイヤレスイヤホン,オーディオ,1,1761.04,1761.04,138.75,Entregado,02/02/2024,07/02/2024,クレジットカード,12,札幌,Online,林奈々,3.4,1899.79,38.479916,125.166721
CLI01329,山田愛,4656,ノートパソコン,パソコン,3,1868.5,5605.5,99.9,En tránsito,02/12/2025,17/12/2025,PayPay,1,東京,Online,加藤雄介,4.6,5705.4,41.295461,136.661461
CLI01330,佐藤健,1979,ノートパソコン,パソコン,10,2548.41,25484.1,111.02,Entregado,04/01/2025,16/01/2025,銀行振込,1,大阪,Online,木村翔,1.6,25595.12,31.617055,144.149974
CLI01331,伊藤誠,4515,スマートウォッチ,ウェアラブル,7,1898.72,13291.04,72.58,Entregado,10/03/2025,17/03/2025,デビットカード,1,神戸,Tienda física,加藤雄介,3.2,13363.62,39.303692,132.613685
CLI01332,山田愛,6357,スマートウォッチ,ウェアラブル,6,1504.51,9027.06,80.16,Entregado,24/08/2025,02/09/2025,銀行振込,1,川崎,Online,加藤雄介,3.4,9107.22,27.451641,126.661382
CLI01333,鈴木花子,4816,ロボット掃除機,家電,6,2461.7,14770.2,51.07,Entregado,20/09/2025,28/09/2025,銀行振込,1,京都,Tienda física,木村翔,5.0,14821.27,29.417372,133.888217
CLI01334,中村拓也,4088,電子書籍リーダー,電子書籍,9,1105.9,9953.1,44.48,Entregado,20/03/2024,03/04/2024,PayPay,1,神戸,Online,松本由美,4.3,9997.58,28.910568,140.207307
CLI01335,渡辺美咲,8652,ノートパソコン,パソコン,4,134.32,537.28,104.23,Entregado,22/11/2025,07/12/2025,PayPay,1,札幌,Tienda física,林奈々,3.1,641.51,33.598804,143.524349
CLI01336,田中太郎,8013,電子書籍リーダー,電子書籍,10,209.72,2097.2,39.51,Entregado,22/05/2024,06/06/2024,クレジットカード,1,さいたま,Tienda física,加藤雄介,3.2,2136.71,44.392897,131.949983
CLI01337,鈴木花子,9866,スマートフォン,スマートフォン,9,2526.35,22737.15,31.89,En tránsito,16/01/2025,23/01/2025,クレジットカード,3,神戸,Online,木村翔,1.9,22769.04,34.74499,125.168359
CLI01338,中村拓也,8841,ゲームコントローラー,ゲーム,1,2522.35,2522.35,144.5,Pendiente,12/12/2025,21/12/2025,銀行振込,1,横浜,Online,松本由美,3.8,2666.85,36.418926,125.526883
CLI01339,伊藤誠,1453,タブレット,タブレット,6,94.38,566.28,145.41,Entregado,26/01/2025,01/02/2025,デビットカード,1,札幌,Online,林奈々,4.6,711.69,27.47471,124.864562
CLI01340,渡辺美咲,8007,電子書籍リーダー,電子書籍,10,1835.7,18357.0,63.84,Devuelto,13/09/2025,18/09/2025,銀行振込,1,さいたま,Online,木村翔,4.7,18420.84,44.511267,133.304613
CLI01341,田中太郎,8124,電子書籍リーダー,電子書籍,7,2025.57,14178.99,102.59,Entregado,28/02/2024,12/03/2024,PayPay,1,川崎,Tienda física,松本由美,2.3,14281.58,38.227714,141.697127
CLI01342,中村拓也,7083,ゲームコントローラー,ゲーム,9,799.94,7199.46,67.48,Entregado,15/12/2025,30/12/2025,PayPay,1,さいたま,Online,加藤雄介,1.2,7266.94,39.248168,132.905631
CLI01343,田中太郎,3116,ゲームコントローラー,ゲーム,7,370.96,2596.72,72.98,Entregado,09/10/2024,15/10/2024,現金,1,横浜,Tienda física,松本由美,3.5,2669.7,33.193698,142.5784
CLI01344,田中太郎,9154,タブレット,タブレット,4,755.29,3021.16,56.82,Entregado,08/06/2024,13/06/2024,現金,1,札幌,Tienda física,松本由美,3.8,3077.98,34.860059,128.687049
CLI01345,中村拓也,8899,アクションカメラ,カメラ,9,134.41,1209.69,29.35,Entregado,22/11/2025,03/12/2025,クレジットカード,12,福岡,Online,松本由美,4.5,1239.04,37.533438,123.897421
CLI01346,渡辺美咲,1713,タブレット,タブレット,3,2418.54,7255.62,34.09,Pendiente,12/11/2024,17/11/2024,クレジットカード,3,京都,Tienda física,加藤雄介,2.9,7289.71,36.690981,125.626976
CLI01347,渡辺美咲,2256,ロボット掃除機,家電,5,1030.53,5152.65,119.0,En tránsito,18/11/2024,30/11/2024,クレジットカード,12,京都,Tienda física,松本由美,4.4,5271.65,37.654518,123.350561
CLI01348,山田愛,5825,スマートフォン,スマートフォン,10,560.92,5609.2,74.29,Pendiente,30/07/2025,14/08/2025,クレジットカード,12,東京,Tienda física,加藤雄介,2.6,5683.49,36.790723,136.087497
CLI01349,佐藤健,8070,ワイヤレスイヤホン,オーディオ,10,1724.1,17241.0,109.81,Pendiente,13/11/2024,20/11/2024,PayPay,1,横浜,Online,松本由美,4.0,17350.81,38.690924,127.24505
CLI01350,小林さくら,7462,スマートフォン,スマートフォン,4,1922.69,7690.76,113.71,Entregado,08/12/2025,15/12/2025,銀行振込,1,さいたま,Online,木村翔,1.8,7804.47,40.405698,142.387359
CLI01351,山田愛,5977,ロボット掃除機,家電,5,831.97,4159.85,108.28,Entregado,12/02/2024,20/02/2024,現金,1,横浜,Online,林奈々,4.7,4268.13,39.890905,135.823587
CLI01352,小林さくら,3940,ロボット掃除機,家電,4,2297.87,9191.48,57.78,Pendiente,14/10/2025,21/10/2025,デビットカード,1,札幌,Online,林奈々,4.8,9249.26,33.438271,136.064826
CLI01353,田中太郎,9338,電子書籍リーダー,電子書籍,4,1690.76,6763.04,118.49,Entregado,10/04/2024,18/04/2024,銀行振込,1,福岡,Tienda física,木村翔,4.7,6881.53,37.10127,139.491872
CLI01354,小林さくら,7743,電子書籍リーダー,電子書籍,2,130.9,261.8,145.06,Entregado,11/10/2024,21/10/2024,PayPay,1,名古屋,Tienda física,加藤雄介,1.3,406.86,39.178833,143.056883
CLI01355,鈴木花子,4520,ワイヤレスイヤホン,オーディオ,10,122.12,1221.2,122.16,Entregado,12/09/2025,19/09/2025,PayPay,1,京都,Online,林奈々,2.2,1343.36,37.497678,135.16383
CLI01356,山田愛,9760,タブレット,タブレット,9,2475.47,22279.23,67.83,Entregado,03/08/2025,13/08/2025,PayPay,1,川崎,Online,加藤雄介,3.7,22347.06,25.502577,138.193623
CLI01357,佐藤健,5633,ロボット掃除機,家電,4,296.46,1185.84,143.3,Entregado,01/04/2025,05/04/2025,デビットカード,1,横浜,Tienda física,林奈々,2.0,1329.14,31.213956,128.758779
CLI01358,小林さくら,1590,スマートウォッチ,ウェアラブル,2,1700.3,3400.6,147.41,Entregado,10/11/2024,13/11/2024,銀行振込,1,川崎,Tienda física,松本由美,1.8,3548.01,40.08449,132.222128
CLI01359,伊藤誠,2797,ドローン,ドローン,7,1370.31,9592.17,58.2,En tránsito,29/10/2024,01/11/2024,クレジットカード,3,福岡,Online,林奈々,3.2,9650.37,34.104743,141.098989
CLI01360,中村拓也,5554,タブレット,タブレット,6,616.03,3696.18,79.03,Entregado,07/05/2024,15/05/2024,デビットカード,1,横浜,Online,松本由美,2.3,3775.21,33.830292,130.215211
CLI01361,中村拓也,1813,アクションカメラ,カメラ,9,2261.92,20357.28,80.82,Entregado,31/08/2024,12/09/2024,現金,1,大阪,Tienda física,加藤雄介,3.7,20438.1,42.430451,141.281275
CLI01362,佐藤健,9950,ノートパソコン,パソコン,3,1818.18,5454.54,45.26,Cancelado,23/05/2025,26/05/2025,PayPay,1,横浜,Tienda física,松本由美,4.8,5499.8,36.207066,139.509803
CLI01363,山田愛,7847,スマートフォン,スマートフォン,8,331.98,2655.84,70.42,Entregado,12/01/2024,20/01/2024,PayPay,1,京都,Tienda física,松本由美,2.5,2726.26,25.041545,142.123608
CLI01364,田中太郎,9363,ロボット掃除機,家電,6,1019.9,6119.4,134.05,Entregado,06/03/2024,11/03/2024,クレジットカード,3,福岡,Online,木村翔,3.4,6253.45,37.798802,135.790249
CLI01365,中村拓也,1331,スマートウォッチ,ウェアラブル,6,2325.63,13953.78,107.87,Entregado,06/08/2025,17/08/2025,現金,1,横浜,Online,木村翔,4.0,14061.65,33.969643,131.102975
CLI01366,鈴木花子,2426,ロボット掃除機,家電,9,53.16,478.44,152.09,Entregado,10/12/2025,16/12/2025,現金,1,神戸,Tienda física,林奈々,2.3,630.53,29.327496,132.559531
CLI01367,小林さくら,2833,スマートフォン,スマートフォン,5,1750.8,8754.0,86.64,En tránsito,19/08/2025,30/08/2025,PayPay,1,神戸,Tienda física,加藤雄介,1.5,8840.64,31.572466,129.537541
CLI01368,鈴木花子,9400,スマートウォッチ,ウェアラブル,3,2462.12,7386.36,134.05,En tránsito,06/09/2024,14/09/2024,銀行振込,1,川崎,Online,林奈々,2.9,7520.41,30.837627,134.23155
CLI01369,田中太郎,6646,電子書籍リーダー,電子書籍,10,1602.76,16027.6,128.12,En tránsito,21/03/2024,25/03/2024,PayPay,1,さいたま,Tienda física,松本由美,2.2,16155.72,41.821845,142.713219
CLI01370,中村拓也,1122,スマートウォッチ,ウェアラブル,10,1683.45,16834.5,119.89,Entregado,22/02/2025,06/03/2025,クレジットカード,12,東京,Online,加藤雄介,1.3,16954.39,44.465043,134.220609
CLI01371,山田愛,2104,ロボット掃除機,家電,9,167.0,1503.0,42.96,Entregado,07/08/2024,18/08/2024,現金,1,大阪,Tienda física,木村翔,4.0,1545.96,40.949731,128.800404
CLI01372,田中太郎,1302,ロボット掃除機,家電,4,301.78,1207.12,21.28,Entregado,27/05/2024,08/06/2024,PayPay,1,福岡,Online,木村翔,2.8,1228.4,24.541485,131.206427
CLI01373,小林さくら,7572,ノートパソコン,パソコン,3,437.0,1311.0,71.05,Entregado,08/09/2024,11/09/2024,PayPay,1,東京,Tienda física,松本由美,3.9,1382.05,27.582355,136.447498
CLI01374,伊藤誠,2641,スマートウォッチ,ウェアラブル,1,1935.32,1935.32,129.58,En tránsito,27/08/2024,30/08/2024,PayPay,1,神戸,Tienda física,木村翔,4.7,2064.9,32.009267,131.052301
CLI01375,中村拓也,8797,電子書籍リーダー,電子書籍,7,499.76,3498.32,121.71,En tránsito,04/11/2024,11/11/2024,デビットカード,1,札幌,Online,松本由美,3.6,3620.03,32.482055,144.941927
CLI01376,伊藤誠,7949,アクションカメラ,カメラ,7,770.7,5394.9,86.74,En tránsito,30/06/2024,07/07/2024,デビットカード,1,札幌,Online,木村翔,4.1,5481.64,43.431253,134.068115
CLI01377,伊藤誠,1152,アクションカメラ,カメラ,5,2238.09,11190.45,142.07,Entregado,12/11/2024,17/11/2024,PayPay,1,大阪,Online,林奈々,1.9,11332.52,26.298635,142.062595
CLI01378,山田愛,1734,スマートウォッチ,ウェアラブル,1,1765.23,1765.23,48.24,En tránsito,19/01/2024,24/01/2024,クレジットカード,3,川崎,Online,松本由美,4.5,1813.47,26.748193,136.488119
CLI01379,佐藤健,1979,電子書籍リーダー,電子書籍,2,1964.13,3928.26,60.72,Entregado,27/04/2024,01/05/2024,デビットカード,1,東京,Online,木村翔,1.1,3988.98,25.167365,141.232868
CLI01380,田中太郎,8024,ドローン,ドローン,10,298.68,2986.8,39.65,Entregado,11/01/2025,15/01/2025,現金,1,横浜,Tienda física,木村翔,4.2,3026.45,43.7129,130.924684
CLI01381,山田愛,4203,スマートウォッチ,ウェアラブル,4,2135.15,8540.6,127.6,Entregado,20/05/2025,25/05/2025,銀行振込,1,大阪,Tienda física,松本由美,4.2,8668.2,31.236231,129.700816
CLI01382,佐藤健,3638,ノートパソコン,パソコン,1,941.69,941.69,135.19,Entregado,07/03/2024,14/03/2024,クレジットカード,3,さいたま,Tienda física,松本由美,3.7,1076.88,37.968991,136.757131
CLI01383,鈴木花子,7046,ノートパソコン,パソコン,7,1217.75,8524.25,65.83,Entregado,21/05/2024,04/06/2024,銀行振込,1,福岡,Online,林奈々,1.9,8590.08,33.392235,145.540251
CLI01384,田中太郎,8254,ロボット掃除機,家電,4,2262.34,9049.36,123.34,Entregado,14/04/2024,26/04/2024,現金,1,大阪,Tienda física,林奈々,2.5,9172.7,43.079835,140.824739
CLI01385,渡辺美咲,4361,ワイヤレスイヤホン,オーディオ,2,1980.82,3961.64,98.1,Entregado,03/01/2025,16/01/2025,デビットカード,1,京都,Tienda física,林奈々,3.6,4059.74,29.768522,145.662799
CLI01386,小林さくら,3916,ワイヤレスイヤホン,オーディオ,5,1580.63,7903.15,117.11,En tránsito,10/12/2025,24/12/2025,デビットカード,1,大阪,Online,加藤雄介,2.8,8020.26,45.452853,127.40058
CLI01387,小林さくら,7750,ワイヤレスイヤホン,オーディオ,4,1366.95,5467.8,125.39,Pendiente,28/08/2025,02/09/2025,銀行振込,1,さいたま,Online,松本由美,4.6,5593.19,27.216783,133.366202
CLI01388,小林さくら,7292,ワイヤレスイヤホン,オーディオ,6,758.63,4551.78,16.12,Entregado,29/03/2025,13/04/2025,銀行振込,1,横浜,Tienda física,木村翔,1.5,4567.9,27.066007,127.954522
CLI01389,佐藤健,5030,アクションカメラ,カメラ,8,197.63,1581.04,93.3,Entregado,17/10/2025,30/10/2025,デビットカード,1,さいたま,Tienda física,林奈々,3.1,1674.34,32.660458,132.691688
CLI01390,小林さくら,3725,スマートウォッチ,ウェアラブル,10,1517.57,15175.7,50.89,Pendiente,24/10/2024,29/10/2024,現金,1,札幌,Tienda física,木村翔,1.5,15226.59,39.989559,145.798678
CLI01391,山田愛,4571,スマートウォッチ,ウェアラブル,2,552.26,1104.52,23.66,Entregado,30/09/2024,11/10/2024,現金,1,さいたま,Tienda física,林奈々,1.3,1128.18,25.729079,136.092655
CLI01392,小林さくら,1343,ドローン,ドローン,10,1269.6,12696.0,104.37,Entregado,26/12/2025,04/01/2026,デビットカード,1,福岡,Online,松本由美,4.1,12800.37,35.690693,130.349278
CLI01393,伊藤誠,8561,ノートパソコン,パソコン,7,2362.02,16534.14,27.44,Entregado,05/07/2024,12/07/2024,クレジットカード,6,川崎,Online,加藤雄介,3.4,16561.58,30.800461,127.03377
CLI01394,佐藤健,3186,ワイヤレスイヤホン,オーディオ,3,1542.17,4626.51,36.67,Entregado,28/10/2024,10/11/2024,クレジットカード,1,札幌,Tienda física,木村翔,3.8,4663.18,41.035853,144.589455
CLI01395,鈴木花子,3098,タブレット,タブレット,6,343.94,2063.64,43.95,En tránsito,25/02/2024,08/03/2024,クレジットカード,12,横浜,Tienda física,林奈々,4.1,2107.59,41.481633,142.031665
CLI01396,田中太郎,8159,アクションカメラ,カメラ,6,1316.74,7900.44,112.04,En tránsito,26/10/2025,29/10/2025,銀行振込,1,東京,Online,木村翔,2.9,8012.48,24.232887,143.177493
CLI01397,小林さくら,6094,タブレット,タブレット,10,591.79,5917.9,132.21,En tránsito,23/05/2024,30/05/2024,クレジットカード,6,さいたま,Online,加藤雄介,1.5,6050.11,40.374181,139.23231
CLI01398,佐藤健,4762,ロボット掃除機,家電,1,1704.43,1704.43,34.55,Entregado,08/08/2025,12/08/2025,現金,1,神戸,Online,林奈々,1.5,1738.98,31.009739,145.12599
CLI01399,鈴木花子,9232,スマートフォン,スマートフォン,2,1784.86,3569.72,136.16,Cancelado,21/07/2024,29/07/2024,銀行振込,1,札幌,Online,木村翔,3.4,3705.88,33.837592,124.164708
CLI01400,佐藤健,9026,ドローン,ドローン,3,810.43,2431.29,55.46,Entregado,08/04/2024,22/04/2024,クレジットカード,12,横浜,Online,木村翔,3.6,2486.75,40.877965,134.128165
CLI01401,田中太郎,3755,ゲームコントローラー,ゲーム,8,2388.85,19110.8,64.02,Entregado,13/10/2025,24/10/2025,デビットカード,1,横浜,Online,加藤雄介,3.9,19174.82,24.845775,142.377045
CLI01402,鈴木花子,6888,スマートフォン,スマートフォン,9,2494.35,22449.15,24.18,Entregado,11/12/2024,26/12/2024,デビットカード,1,川崎,Tienda física,松本由美,1.6,22473.33,36.142234,141.16673
CLI01403,渡辺美咲,1134,電子書籍リーダー,電子書籍,2,64.69,129.38,11.84,Cancelado,26/11/2024,01/12/2024,クレジットカード,12,さいたま,Tienda física,加藤雄介,4.0,141.22,40.4871,141.292289
CLI01404,渡辺美咲,9478,ワイヤレスイヤホン,オーディオ,8,1943.7,15549.6,77.19,Entregado,16/12/2025,19/12/2025,現金,1,東京,Online,加藤雄介,2.0,15626.79,30.18714,139.45618
CLI01405,渡辺美咲,1688,ドローン,ドローン,9,717.66,6458.94,85.39,En tránsito,06/07/2024,14/07/2024,クレジットカード,3,札幌,Online,林奈々,4.6,6544.33,31.519457,135.051896
CLI01406,鈴木花子,5738,ロボット掃除機,家電,5,2171.8,10859.0,111.69,En tránsito,19/06/2025,04/07/2025,銀行振込,1,川崎,Tienda física,木村翔,2.8,10970.69,40.591537,127.035034
CLI01407,中村拓也,8884,スマートウォッチ,ウェアラブル,8,424.48,3395.84,123.28,Entregado,16/03/2025,30/03/2025,クレジットカード,6,福岡,Tienda física,松本由美,1.2,3519.12,35.287841,130.929044
CLI01408,中村拓也,9887,ゲームコントローラー,ゲーム,8,2392.78,19142.24,86.12,Entregado,14/03/2024,20/03/2024,デビットカード,1,神戸,Online,松本由美,4.9,19228.36,29.779588,128.031871
CLI01409,山田愛,9578,タブレット,タブレット,2,2468.81,4937.62,152.49,Entregado,13/04/2025,17/04/2025,銀行振込,1,川崎,Tienda física,木村翔,2.4,5090.11,40.95448,133.89188
CLI01410,小林さくら,4478,ノートパソコン,パソコン,2,637.39,1274.78,82.48,Entregado,11/08/2024,14/08/2024,デビットカード,1,名古屋,Tienda física,木村翔,2.4,1357.26,32.2201,138.016009
CLI01411,伊藤誠,9134,ワイヤレスイヤホン,オーディオ,5,1115.68,5578.4,137.88,Cancelado,31/08/2024,06/09/2024,現金,1,さいたま,Online,加藤雄介,4.2,5716.28,31.216312,129.954165
CLI01412,山田愛,7762,ワイヤレスイヤホン,オーディオ,8,980.68,7845.44,14.52,En tránsito,27/04/2024,09/05/2024,現金,1,札幌,Online,加藤雄介,2.1,7859.96,24.002455,140.699108
CLI01413,鈴木花子,3007,ドローン,ドローン,6,583.59,3501.54,105.92,Entregado,06/02/2024,10/02/2024,現金,1,大阪,Tienda física,木村翔,3.6,3607.46,40.391868,137.670156
CLI01414,鈴木花子,5110,ワイヤレスイヤホン,オーディオ,8,869.12,6952.96,101.08,En tránsito,11/11/2024,15/11/2024,クレジットカード,6,さいたま,Online,林奈々,4.3,7054.04,38.513362,126.997757
CLI01415,山田愛,3818,タブレット,タブレット,1,438.61,438.61,132.17,En tránsito,08/07/2024,15/07/2024,現金,1,横浜,Tienda física,加藤雄介,1.3,570.78,28.350481,145.344989
CLI01416,伊藤誠,4998,スマートフォン,スマートフォン,1,1803.4,1803.4,99.33,Entregado,31/05/2025,08/06/2025,PayPay,1,大阪,Tienda física,加藤雄介,1.5,1902.73,26.568143,129.349089
CLI01417,中村拓也,6375,ロボット掃除機,家電,9,1916.69,17250.21,61.07,Entregado,22/12/2024,25/12/2024,クレジットカード,12,さいたま,Online,加藤雄介,1.4,17311.28,35.328022,135.150867
CLI01418,山田愛,6113,ワイヤレスイヤホン,オーディオ,4,1441.29,5765.16,32.13,Entregado,31/01/2025,14/02/2025,クレジットカード,3,京都,Tienda física,林奈々,1.7,5797.29,30.723851,141.330808
CLI01419,渡辺美咲,9224,タブレット,タブレット,3,1558.82,4676.46,42.11,Entregado,18/08/2024,25/08/2024,クレジットカード,6,大阪,Tienda física,林奈々,1.1,4718.57,24.987118,131.905538
CLI01420,田中太郎,6809,ドローン,ドローン,3,738.7,2216.1,100.14,Entregado,31/01/2025,07/02/2025,デビットカード,1,横浜,Tienda física,林奈々,2.5,2316.24,34.719091,133.900153
CLI01421,小林さくら,4674,ロボット掃除機,家電,5,976.9,4884.5,124.72,Entregado,11/11/2024,20/11/2024,現金,1,横浜,Tienda física,林奈々,3.8,5009.22,32.087245,145.295827
CLI01422,佐藤健,2613,スマートウォッチ,ウェアラブル,1,858.8,858.8,51.64,En tránsito,29/06/2025,04/07/2025,デビットカード,1,川崎,Tienda física,木村翔,3.0,910.44,40.947957,124.150036
CLI01423,渡辺美咲,1346,アクションカメラ,カメラ,3,851.03,2553.09,123.28,Entregado,11/02/2024,22/02/2024,現金,1,川崎,Tienda física,木村翔,4.1,2676.37,38.01098,141.452547
CLI01424,山田愛,8389,ゲームコントローラー,ゲーム,1,1172.21,1172.21,104.98,Pendiente,26/06/2024,30/06/2024,銀行振込,1,さいたま,Tienda física,松本由美,4.5,1277.19,43.101653,125.306683
CLI01425,中村拓也,4774,ワイヤレスイヤホン,オーディオ,9,965.37,8688.33,89.5,En tránsito,22/08/2025,06/09/2025,クレジットカード,12,京都,Online,加藤雄介,3.9,8777.83,32.307356,126.410339
CLI01426,伊藤誠,6101,ロボット掃除機,家電,3,2214.63,6643.89,46.07,Cancelado,03/07/2024,12/07/2024,クレジットカード,12,福岡,Tienda física,木村翔,4.7,6689.96,32.069117,137.063453
CLI01427,渡辺美咲,5162,ドローン,ドローン,2,718.07,1436.14,31.64,Entregado,22/05/2024,27/05/2024,PayPay,1,福岡,Online,木村翔,2.0,1467.78,32.631294,125.248225
CLI01428,鈴木花子,8875,ワイヤレスイヤホン,オーディオ,1,1898.39,1898.39,23.92,Pendiente,19/06/2024,29/06/2024,クレジットカード,12,神戸,Online,松本由美,4.4,1922.31,40.190756,126.751037
CLI01429,鈴木花子,8931,ゲームコントローラー,ゲーム,5,1924.45,9622.25,65.66,En tránsito,27/11/2025,05/12/2025,現金,1,大阪,Tienda física,木村翔,2.2,9687.91,38.27983,131.491211
CLI01430,鈴木花子,5439,スマートフォン,スマートフォン,6,745.24,4471.44,100.27,Entregado,10/11/2025,14/11/2025,デビットカード,1,川崎,Online,松本由美,2.3,4571.71,43.831687,138.755384
CLI01431,中村拓也,8647,電子書籍リーダー,電子書籍,3,1488.79,4466.37,65.39,Entregado,08/02/2024,16/02/2024,現金,1,川崎,Tienda física,林奈々,3.7,4531.76,27.985205,142.499248
CLI01432,渡辺美咲,8290,電子書籍リーダー,電子書籍,7,1905.5,13338.5,108.71,En tránsito,24/01/2024,06/02/2024,現金,1,川崎,Online,木村翔,2.8,13447.21,40.117912,135.650136
CLI01433,渡辺美咲,5954,スマートフォン,スマートフォン,2,861.0,1722.0,104.69,Pendiente,04/12/2024,11/12/2024,デビットカード,1,さいたま,Tienda física,加藤雄介,1.7,1826.69,43.389916,128.001831
CLI01434,鈴木花子,4402,アクションカメラ,カメラ,5,1287.2,6436.0,47.88,En tránsito,20/09/2025,25/09/2025,デビットカード,1,札幌,Tienda física,松本由美,4.3,6483.88,36.203328,144.300033
